	col-0	col-1	col-2	col-3	col-4	col-5	col-6	col-7	col-8	col-9	col-10	col-11	col-12	col-13	col-14	col-15	col-16	col-17	col-18	col-19	col-20	col-21	col-22	col-23	col-24	col-25	col-26	col-27	col-28	col-29	col-30	col-31	col-32	col-33	col-34	col-35	col-36	col-37	col-38	col-39	col-40	col-41	col-42	col-43	col-44	col-45	col-46	col-47	col-48	col-49	col-50	col-51	col-52	col-53	col-54	col-55	col-56
('MEP: ITGA6B4_WNT10A', 'ECMp: ITGA6B4', 'Ligand: WNT10A', 'Spot Cell Count: 7.35', '2N DNA Proportion: 0.339027', 'Mitochondrial Activity: 8.133')	-0.838542508493	0.718185742945	-1.1522753367	-0.800022048045	-0.638044884407	-0.64358754207	-0.855207062556	-0.962623817505	-0.463590744366	-1.07896267011	-1.18949124867	-0.695706034361	-0.736303852196	-0.67471344951	0.508885401546	-0.479939377509	-0.392094214101	-0.605363569356	-0.64358754207	-0.710745113692	-0.772267053507	-0.1943175932	-1.07896267011	-0.991831648202	-0.873452161147	-0.323135665401	-1.14658367758	0.823876444482	-1.03951265158	-1.31397262044	-1.06139950315	-0.983178559105	-1.1983637162	-1.19054246523	-1.43053916775	-0.938699656951	-1.00901282197	-0.930083326666	-1.06726465326	0.271710391078	-0.060880494106	0.987350976436	0.591243700651	-0.3023373331	0.0049635651033	0.292183354932	-0.285956812702	0.922217963456	1.69113614781	1.10248006681	0.549705028916	1.01315894021	1.29233693323	0.483894553424	-1.23770293223	1.2998190297	0.934740697692
('MEP: ITGA9B1_WNT10A', 'ECMp: ITGA9B1', 'Ligand: WNT10A', 'Spot Cell Count: 7.357', '2N DNA Proportion: 0.092772', 'Mitochondrial Activity: 8.126')	-0.546205386492	0.665723427607	-0.886031452737	-0.524504526631	-0.748005618894	-0.608650105944	-0.772828413919	-0.892844020178	-0.523249095726	-0.85728520434	-0.76128065954	-0.596826359978	-0.70078687148	-0.849521538185	0.816922352819	-0.741394671757	-0.648799942451	-0.701035016653	-0.608650105944	-1.31056403484	-1.0862936296	-0.19382889146	-0.85728520434	-0.870223832229	-0.554621578231	-0.808722721848	-1.46082143018	0.818627121412	-1.30725289696	-1.21351000372	-0.803147067638	-0.918259209324	-1.09071636157	-1.04983184647	-1.24510572987	-1.20873071409	-1.12075454491	-0.843591883954	-1.05005194518	0.271710391078	0.380478890828	1.11555310371	0.606766290927	-0.274258753896	-0.0790383779234	0.0772525437544	-0.348702649541	1.20929356724	1.54187974457	1.05297390866	0.532011410423	0.796608905217	1.29233693323	0.513293316532	-1.66774703268	1.69510418351	0.853163740245
('MEP: ITGAMB2_WNT10A', 'ECMp: ITGAMB2', 'Ligand: WNT10A', 'Spot Cell Count: 7.257', '2N DNA Proportion: 0.25942', 'Mitochondrial Activity: 8.202')	-0.329310102426	0.638872636293	-0.969053739134	-0.911240130084	-0.491430571758	-0.757134209479	-0.644683849373	-0.833032765326	-0.630634128173	-1.08819923118	-0.685154332583	-0.794585708745	-0.515285332483	-0.571621499779	0.392957516658	-0.32216463098	-0.416377188404	-0.499061961249	-0.757134209479	-0.873441916079	-0.710434550024	-0.201548649029	-1.08819923118	-1.11343946418	-0.235790995315	-0.353011472167	-1.35607551264	0.892925232551	-1.42677979223	-1.19854748633	-0.962071643337	-0.853339859544	-1.1041722809	-1.12018715585	-1.40735998802	-1.14122294981	-1.07286523508	-1.34091767955	-0.910284755609	0.367806516982	0.321630972837	1.27392043739	0.777514783968	0.0346056173528	0.116966155806	0.335169517168	0.278755718854	1.20525024888	1.93989681987	1.2014923831	0.724113554058	1.06729644896	1.67802218749	0.0933109864151	-1.37672354381	1.41079299269	0.97652401736
('MEP: ITGAVB6_WNT10A', 'ECMp: ITGAVB6', 'Ligand: WNT10A', 'Spot Cell Count: 7.318', '2N DNA Proportion: 0.186238', 'Mitochondrial Activity: 8.007')	-0.569780960847	1.25272303465	-0.991956438829	-0.873324874843	-0.298999286407	-0.163197795339	-0.791134780283	-0.773221510474	-0.0579139551209	-0.570951811053	-0.618543796495	-0.291198275518	-0.415655222561	-0.629890862671	0.734116720756	-0.714347572352	-0.607171986502	-0.467171478817	-0.163197795339	-0.700451025887	-0.628371984316	-0.194944688353	-0.570951811053	-0.667544138941	-0.283025155747	-0.683749276645	-0.867261230823	1.0443480134	-0.860222308681	-0.997622252877	-0.187314336801	-0.247425928262	-0.713950620337	-0.782481670811	-1.36100162855	-1.03996130338	-0.737640066239	-0.930083326666	-1.00392188754	0.608046831741	0.115663259868	0.987350976436	0.319598370814	-0.105787278669	0.0329642127788	0.163224868225	-0.327787370595	0.893914734914	1.54187974457	0.879702355148	0.231219896048	0.688333887722	1.12092126467	0.349500207787	-1.50452394323	1.50368634183	2.02906573661
('MEP: LAMB1_WNT10A', 'ECMp: LAMB1', 'Ligand: WNT10A', 'Spot Cell Count: 7.317', '2N DNA Proportion: 0.016893', 'Mitochondrial Activity: 8.195')	-0.607501879814	0.921012489645	-1.04062467568	-1.01234747739	-0.711352040732	-0.573712669818	-0.736215681192	-0.843001307801	-0.332342371375	-0.635607738569	-0.770796450409	-0.605815421285	-0.720536968233	-0.706089260298	0.604939934738	-0.493462927211	-0.575951019541	-0.594733408546	-0.573712669818	-1.0532118397	-0.810958429346	-0.192635248273	-0.635607738569	-0.572960282073	-0.566430118339	-0.537736530902	-0.107853328707	0.83599026695	-1.24509891143	-1.4229852471	-0.505163488201	-0.139227011961	-0.633215104359	-0.641771052045	-0.827880494636	-0.516776130167	-0.338562484289	0.280796871305	-1.13198443562	0.944383272404	0.380478890828	1.22867262777	0.803385767762	-0.021551541056	0.0329642127788	0.464128003874	-0.0977193021831	1.26994334269	1.79064041663	1.05297390866	0.706419935565	2.04177160641	1.42089868465	0.345300384485	-1.8002573017	1.9070830988	0.813370102466
('MEP: LUM_WNT10A', 'ECMp: LUM', 'Ligand: WNT10A', 'Spot Cell Count: 7.458', '2N DNA Proportion: 0.598837', 'Mitochondrial Activity: 8.139')	-1.30062376585	0.0915295825724	-0.505274070296	-0.281846893092	-1.36195305311	-1.33360190556	-1.19387484029	-1.24174300681	-1.94311785808	-1.27293045266	-1.26561757563	-1.31595126459	-0.456405702303	-0.925719935812	0.598315484173	-0.633206274137	-0.607171986502	-1.55144788151	-1.33360190556	-1.49736406721	-1.10899257009	-0.185613512481	-1.27293045266	-1.30260717791	-1.52292186709	-0.496499501845	-1.9932798443	0.248066083157	-0.585310449577	-0.736846949885	-1.9354846695	-2.19500642167	-1.22527555486	-1.34532414587	-1.80140604352	-1.54626953552	-1.29634868097	-2.44368357413	-0.64176650963	-0.49705861615	-0.060880494106	0.655533705853	0.570546913616	-0.639280283553	-0.275042911652	0.0772525437544	-0.348702649541	0.530016082232	1.39262334133	0.854949276075	0.564870987624	0.363508835235	0.949505596108	0.937475469951	-0.783987240217	0.786706513966	-0.336666029343
('MEP: Laminin3B32_WNT10A', 'ECMp: Laminin3B32', 'Ligand: WNT10A', 'Spot Cell Count: 7.388', '2N DNA Proportion: 0.469662', 'Mitochondrial Activity: 8.006')	-0.791391359783	0.227848984631	-0.536765282378	-0.274263842044	-1.01374406057	-0.905618313014	-0.87351342892	-1.13208903959	-0.463590744366	-1.17132828085	-1.0562701765	-1.00133411882	-0.348040185442	-0.724018295034	0.641374412846	-0.425845178699	-0.440660162707	-1.25380337881	-0.905618313014	-0.7536789921	-0.712203298634	-0.193673198871	-1.17132828085	-1.09992748462	-1.07419734298	-0.590755568261	-1.50446556248	0.359917043947	-0.783725095713	-0.922809665953	-1.57790437417	-1.63237205691	-1.00998084559	-1.16240034148	-1.15238901093	-1.30999236052	-1.26442247441	-1.40578626158	-0.809762540448	-0.160722175488	-0.208000289084	0.693240213874	0.342882256229	-0.583123125144	-0.219041616301	-0.0517059429522	-0.411448486381	0.792831775836	1.59163187898	0.879702355148	0.228692236263	0.525921361478	1.03521343039	0.643487838869	-1.00957026056	0.941340777175	0.864106990634
('MEP: NID1|1_WNT10A', 'ECMp: NID1|1', 'Ligand: WNT10A', 'Spot Cell Count: 6.962', '2N DNA Proportion: 1.971267', 'Mitochondrial Activity: 7.709')	3.5182236323	0.626893052476	-3.44827098119	-3.72707975261	3.53129963155	3.81093556398	3.73969089475	3.70265406095	4.13010231032	3.58550067214	3.53985681354	3.77185743553	-1.54597483546	4.52470662388	-4.8801051331	4.9294805035	5.1478929234	3.33842609142	3.81093556398	3.43350399155	4.15314509077	4.95317783066	3.58550067214	3.03473825846	2.82262089266	4.8929277243	0.957063499546	-1.5322620256	2.31919310531	2.02480625885	0.329190534223	0.0771708206395	1.73502669765	1.67995415759	0.817841266571	1.18779491804	1.41737887629	-0.151660342256	1.74529184629	2.43387322391	1.73398100463	-1.55029701336	-0.490163421937	4.7798855029	5.21308403276	4.54781341625	4.06442120817	-1.75850211131	-0.945726976078	-3.57585187803	-0.522022719783	-0.44855379598	-0.764651089497	-1.14563688743	1.61273739391	-1.48653638211	-2.66061447563
('MEP: OMD_WNT10A', 'ECMp: OMD', 'Ligand: WNT10A', 'Spot Cell Count: 7.543', '2N DNA Proportion: 0.60429', 'Mitochondrial Activity: 8.193')	-1.9418793883	-0.533061132315	-0.030043051611	0.620536181632	-1.88426654192	-1.74411678003	-1.80713811347	-1.85979264029	-2.3607263176	-1.98414565534	-1.89365977303	-2.02608710789	-0.0849655773497	-1.23275465566	0.750677847169	-0.597143474931	-0.548199048908	-1.80657174097	-1.74411678003	-1.84635875134	-1.13416038885	-0.185902408731	-1.98414565534	-2.0457660533	-2.33771113454	-0.688798708774	-3.0931119784	-0.222354022694	-0.66897927626	-0.523096701531	-3.32607470687	-3.42847406749	-2.26138134324	-2.21772998222	-2.29975840783	-2.66014764623	-2.44569211699	-3.43833516532	-0.778779665912	-1.40997181223	-0.355120084062	0.489625070562	0.746469603415	-1.34124476366	-0.835055865163	-0.395595240836	-0.53694016006	0.384456621159	1.49212761016	1.2014923831	0.701364615996	0.0928212914967	1.42089868465	1.29446045055	-0.774464467158	0.792184217833	-0.70774170163
('MEP: PECAM1|Long_WNT10A', 'ECMp: PECAM1|Long', 'Ligand: WNT10A', 'Spot Cell Count: 7.227', '2N DNA Proportion: 0.059463', 'Mitochondrial Activity: 8.176')	-0.461333318814	0.446786206119	-0.731438229791	-0.928933915863	-0.564737728083	-0.58244702885	-0.489079735281	-0.573850660968	-0.368137382191	-0.598661494274	-0.504354306059	-0.408056072517	-0.496901699007	-0.520075524914	0.455889797026	-0.565588525625	-0.461474140682	-0.37150003152	-0.58244702885	-0.37907462611	-0.616064441907	-0.186903166099	-0.598661494274	-0.667544138941	-0.365684936503	-0.411500727666	-0.666498222217	0.733426570052	-0.994092431375	-1.14510992424	0.130534814599	-0.420544194342	-0.996524926259	-0.810623794564	-1.43053916775	-0.618037776595	-0.657824549849	-0.194906063612	-1.06382211164	0.656094894693	0.203935136855	1.22867262777	0.705076029344	0.118841354966	0.116966155806	0.292183354932	-0.11863458113	1.20929356724	1.79064041663	0.929208513294	0.658394399656	1.77108406268	1.33519085037	-0.0326837126201	-1.72591575592	1.75333597917	0.481093227013
('MEP: POSTN|1_WNT10A', 'ECMp: POSTN|1', 'Ligand: WNT10A', 'Spot Cell Count: 7.328', '2N DNA Proportion: -0.183052', 'Mitochondrial Activity: 8.149')	-0.574496075718	0.916468509576	-1.08643007507	-1.25247742725	-0.134058184677	-0.241807026622	-0.745368864374	-0.95265527503	-0.248820679472	-0.737209910381	-0.837406986497	-0.408056072517	-0.758222587023	-0.667990061484	0.512197626828	-0.534033576319	-0.516978081947	-0.488431800438	-0.241807026622	-1.31508339046	-0.817480689845	-0.192021127503	-0.737209910381	-0.762127995809	-0.164939754667	-0.447688324594	-0.430819907768	0.984586489228	-1.28812859372	-1.5405478837	-0.505163488201	-0.312345278042	-0.700494701008	-1.10611609397	-1.1292098312	-0.753053305166	-0.833418685907	0.194305428593	-1.34748754073	0.752191020596	0.321630972837	1.48507688231	0.689553439068	-0.105787278669	0.0329642127788	0.679058815052	-0.223210975862	1.39932953031	1.89014468546	1.22624546217	0.59014758547	1.55453402769	1.59231435321	0.391498440798	-2.14942855777	2.16506406471	0.937725220525
('MEP: SPARC_WNT10A', 'ECMp: SPARC', 'Ligand: WNT10A', 'Spot Cell Count: 7.418', '2N DNA Proportion: 0.114556', 'Mitochondrial Activity: 8.145')	-1.14030986024	0.169190332836	-0.585433519231	-0.468895485612	-1.15119497868	-1.1239772888	-1.32201940483	-1.24174300681	-0.773814171436	-1.38376918554	-1.33222811172	-1.0912247319	-0.498367742603	-1.01984736818	0.866605732057	-0.732378971956	-0.669613920425	-1.22191289638	-1.1239772888	-1.70048399488	-1.07188569822	-0.193725096401	-1.38376918554	-1.43772697344	-0.944303401795	-0.790208137374	-1.85361862093	0.748770745179	-1.11600986454	-1.0339597951	-1.85602238165	-2.23828598819	-1.44057026414	-1.45789264089	-1.85935399286	-1.71503894623	-1.50386902358	-1.83824347514	-0.851761548152	-0.20877023844	-0.149152371093	0.840295595155	0.655921160136	-0.863908917188	-0.499048093057	-0.0517059429522	-0.557855439006	0.821135004378	1.54187974457	1.07772698773	0.580036946332	0.742471396469	1.29233693323	0.769482537904	-1.62970483787	1.60891184593	0.368676200288
('MEP: SPP1|A_WNT10A', 'ECMp: SPP1|A', 'Ligand: WNT10A', 'Spot Cell Count: 7.259', '2N DNA Proportion: 0.102315', 'Mitochondrial Activity: 8.202')	-0.956420380268	0.793781047723	-1.14654966177	-1.3030311009	-1.00458066603	-0.853212158825	-1.03827072619	-0.942686732555	-0.570975776813	-1.21751108622	-1.19900703954	-1.03729036405	-0.87281187387	-0.997436074755	0.740741171321	-0.547557126021	-0.562075034225	-0.934898554489	-0.853212158825	-1.09288173905	-1.02501386006	-0.188348512306	-1.21751108622	-1.03236758686	-0.897069241363	-0.544469107075	-1.13785485112	1.24745643679	-1.20206922913	-1.39947271978	-0.544894632126	-0.918259209324	-1.09071636157	-0.768410608934	-1.04808270212	-1.15809989088	-1.0569021318	-0.540871834461	-1.16021327687	0.800239083548	0.645294521789	1.23998458017	0.805972866141	-0.442730229122	-0.275042911652	0.636072652816	-0.265041533755	1.21738020397	1.93989681987	1.12723314588	0.724113554058	1.98763409767	1.42089868465	0.101710633017	-1.65108174324	1.68637461358	1.23717234481
('MEP: THBS1|1_WNT10A', 'ECMp: THBS1|1', 'Ligand: WNT10A', 'Spot Cell Count: 7.462', '2N DNA Proportion: 0.858119', 'Mitochondrial Activity: 8.038')	-1.20632146843	-0.286446941318	-0.184636274557	0.398100017554	-1.35278965857	-1.2899301104	-0.864360245738	-0.932718190079	-0.451659074094	-1.18056484192	-0.942080686063	-1.27999501936	-0.108560580893	-1.02432962686	0.826859028667	-0.786473170766	-0.662675927767	-1.3388446653	-1.2899301104	-1.32839038201	-0.989159851781	-0.214328415761	-1.18056484192	-0.964807689097	-1.45207062644	-0.773797482953	-1.53938086833	0.0352666017976	-0.580529373766	-0.27514641344	-2.15400596109	-2.17336663841	-0.888877571622	-0.838765918317	-0.862649264239	-1.10746906766	-0.753603169517	-1.90311205718	-0.56878462739	-1.16973149748	-0.531663838036	0.229450165218	0.350643551367	-1.06045897162	-0.583050036083	-0.438581403072	-0.725177670578	0.255070433538	1.2931190725	0.904455434221	0.309577349372	0.309371326488	0.949505596108	0.954274763155	-0.331193613885	0.40514920116	-0.0839764294469
('MEP: TNC|1_WNT10A', 'ECMp: TNC|1', 'Ligand: WNT10A', 'Spot Cell Count: 7.338', '2N DNA Proportion: 0.517089', 'Mitochondrial Activity: 8.05')	-1.02714710333	0.335665238987	-0.513862582682	-0.643305659718	-1.07788782235	-1.07157113461	-1.12064937483	-1.05234069978	-0.392000722734	-1.03277986474	-1.19900703954	-1.01032318013	-0.397299250285	-0.773323140557	0.571817681913	-0.669269073344	-0.627985964477	-1.243173218	-1.07157113461	-1.16569357963	-0.884693137016	-0.203205045191	-1.03277986474	-1.20802332104	-1.32217668525	-0.503652864028	-1.24260076865	0.802879152204	-1.07058964434	-1.06602233235	-1.10113064707	-1.13465704193	-1.31946699017	-1.28903989837	-1.82458522325	-1.41125400695	-1.36020109408	-1.57876914701	-0.896514589149	-0.304866364343	-0.266848207075	0.930791214405	0.448953289784	-0.414651649918	0.144966803481	0.249197192696	-0.348702649541	0.877741461462	1.54187974457	1.05297390866	0.339909266788	0.580058870226	1.29233693323	0.43349667381	-0.926746758292	0.982323688955	1.02328154175
('MEP: VCAM1|1_WNT10A', 'ECMp: VCAM1|1', 'Ligand: WNT10A', 'Spot Cell Count: 7.379', '2N DNA Proportion: 0.023392', 'Mitochondrial Activity: 8.185')	-0.829112278751	0.648373685527	-0.93469968959	-1.28533731512	-0.665535068029	-0.713462414322	-0.928432528011	-0.912781105129	-0.67836080926	-1.09743579226	-1.09433333998	-0.731662279592	-0.710872144976	-0.780046528583	0.323400785725	-0.21848408326	-0.239458375622	-0.903008072057	-0.713462414322	-0.938721497284	-0.826950864693	-0.208009891499	-1.09743579226	-1.03236758686	-0.920686321579	-0.218359948716	-0.841074751439	0.760076979482	-1.16143008474	-1.22633501862	-0.703819207825	-0.853339859544	-1.1983637162	-1.0920450321	-1.41894957789	-1.32686930159	-1.40809040392	-0.9949519087	-1.1312959273	0.463902642886	0.262783054846	1.26637913579	0.72577281638	-0.358494491509	0.0609648604544	0.550100328345	0.0486876504424	1.32654979977	1.84039255105	1.22624546217	0.681143337718	1.33798399269	1.72087610463	0.605689429158	-1.78890786064	1.86767719476	0.868086354412
('MEP: VTN_WNT10A', 'ECMp: VTN', 'Ligand: WNT10A', 'Spot Cell Count: 7.313', '2N DNA Proportion: 0.19455', 'Mitochondrial Activity: 8.154')	-0.77724601517	0.561211886029	-0.897482802585	-0.997181375296	-0.67469846257	-0.564978310787	-0.937585711193	-1.09221486968	-0.570975776813	-1.27293045266	-1.09433333998	-0.686716973054	-0.496055266289	-0.822627986081	0.505573176263	-0.394290229393	-0.402501203088	-0.871117589625	-0.564978310787	-1.03864947159	-0.859967505409	-0.193219095484	-1.27293045266	-1.16748738239	-0.696324059527	-0.385832781008	-1.04183776004	0.789553947488	-1.26661375257	-1.10877238202	-1.00180278726	-1.13465704193	-1.22527555486	-1.42975051713	-1.78981645365	-1.37750012481	-1.24845937114	-0.757100441242	-0.944021663438	0.511950705837	0.23335909585	1.19096611975	0.699901832586	-0.330415912304	-0.0230370825723	0.378155679403	-0.306872091648	1.07990737962	1.74088828222	1.07772698773	0.602785884394	0.95902143146	1.54946043607	0.328501091281	-1.49000839405	1.53803294971	0.692994348185
('MEP: ALCAM|1_WNT3A|1', 'ECMp: ALCAM|1', 'Ligand: WNT3A|1', 'Spot Cell Count: 7.244', '2N DNA Proportion: 1.178704', 'Mitochondrial Activity: 7.854')	-0.225577575264	-0.408721314073	0.184669758036	0.231272894496	-0.390633231812	-0.259275744685	-0.122952408005	-0.115297707102	0.0733344178701	-0.183016245954	-0.142754253013	-0.0664717428275	0.000407950126573	-0.230969839798	0.449265346461	-0.534033576319	-0.447598155366	-0.275828584224	-0.259275744685	-0.159383727825	-0.375330386331	-0.187243959878	-0.183016245954	-0.100040997733	-0.330259316179	-0.364793480469	-0.0554803699407	0.0425348952786	-0.229120301693	-0.198196324032	0.269593818336	-0.0959474454412	0.214507813407	0.0195688561551	0.00656997583505	0.00640904304582	0.0285888911045	-0.043546038866	-0.165318750098	0.0314700763193	-0.649359674018	-0.223027931031	-0.298718141862	-0.414651649918	-0.527048740732	-0.481567565308	-0.599685996899	-0.185651268044	-0.149692825471	-0.0114084914881	-0.155512051006	-0.394416287233	-0.250404083815	0.0387132834998	0.22865568031	-0.178821343022	0.164733806671
('MEP: BCAN|1_WNT3A|1', 'ECMp: BCAN|1', 'Ligand: WNT3A|1', 'Spot Cell Count: 7.302', '2N DNA Proportion: 1.211881', 'Mitochondrial Activity: 7.802')	0.580707067675	-0.279011337569	0.267692044433	-0.221182484707	0.516542827703	0.579222722336	0.371319483818	0.442940671516	0.13299276923	0.703693617128	0.494803735252	0.571751610014	-0.111531393766	0.629623827522	-0.362229847754	0.408107052956	0.357208992976	0.468282672527	0.579222722336	0.793196007138	0.732643221976	-0.236099429544	0.703693617128	0.413414225265	0.543572651813	0.462892602747	0.276215035581	-0.210240200226	0.017105102548	-0.213158841417	0.289459390298	0.336848219761	0.133772297429	0.0617820417849	0.0181595657027	-0.0104678980255	0.14033061405	0.432156896051	-0.0406987436309	-0.0165779866325	-0.060880494106	-0.339918105895	-0.384092388382	0.511941463828	0.284970041859	0.50711416611	0.0905182083354	-0.335254047481	-0.448205631948	-0.432210835733	-0.286950359809	-0.556828813476	-0.678943255216	0.282303034968	0.28659388713	-0.251288645354	0.4025007924
('MEP: BGN_WNT3A|1', 'ECMp: BGN', 'Ligand: WNT3A|1', 'Spot Cell Count: 7.29', '2N DNA Proportion: 0.960008', 'Mitochondrial Activity: 7.847')	-0.409467055233	-0.21374326022	-0.144556550089	-0.13018587213	-0.399796626353	-0.320416257906	-0.38839472028	-0.35454272651	-0.475522414638	-0.210725929176	-0.266459534319	-0.24625296898	-0.207947272256	-0.529040042281	0.598315484173	-0.682792623046	-0.697365891058	-0.318349227467	-0.320416257906	-0.520681102262	-0.621886572747	-0.356674690622	-0.210725929176	-0.127064956838	-0.283025155747	-0.60085443252	-0.160226287474	0.34093872208	-0.702446806934	-0.465384134475	0.170265958523	0.0338912541193	0.0126690234623	-0.0929996388577	0.122465874512	0.107670689474	0.0126257878265	0.0645682645242	-0.341576880792	-0.20877023844	-0.50223987904	0.187973006396	-0.285782649965	-0.526965966735	-0.863056512839	-0.610526052014	-0.767008228471	0.242940478449	0.148819981007	0.186616141098	-0.173205669499	-0.23200376099	-0.207550166675	0.231905155354	-0.153261131903	0.18842803964	0.890967696135
